,0,1,2,3,4,5
676,1.0369608636003646e-43,-1638.4136962890625,-6.504717243533378e-19,3432768339968.0,997.4615141705983,24936.53785426496
677,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,5151844728832.0,993.739225499332,24843.4806374833
678,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,7836199288832.0,990.0278908111267,24750.697270278168
679,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,12245014675456.0,986.327481846775,24658.187046169372
680,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,17635261546496.0,982.6379304376137,24565.948260940342
681,-1.0369608636003646e-43,-1638.41357421875,-1.9385568033258252e-26,28372679786496.0,978.9591988273063,24473.979970682656
682,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,43035823964160.0,975.2912494806368,24382.28123701592
683,1.0369608636003646e-43,-1638.40625,-1.0587306626592269e-22,64510660444160.0,971.6340251320569,24290.85062830142
684,1.0369608636003646e-43,-1638.4136962890625,-2.1826209242736816e-11,101602249670656.0,967.9874686844099,24199.686717110246
685,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,148366356905984.0,964.3515537082694,24108.788842706737
686,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,234265702825984.0,960.7262137060856,24018.15534265214
687,1.0369608636003646e-43,-1638.40625,-6.504717243533378e-19,358855120781312.0,957.1114223999023,23927.785559997556
688,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,530653812621312.0,953.5071239567268,23837.678098918168
689,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,841955055501312.0,949.9132628672359,23747.831571680897
690,1.0369608636003646e-43,-1638.40625,-3.5525106026513967e-15,1245204971520000.0,946.329813565043,23658.245339126075
691,-1.0369608636003646e-43,-1638.41357421875,-6.504717243533378e-19,1932399738880000.0,942.7567111931397,23568.91777982849
692,1.0369608636003646e-43,-1638.4136962890625,-3.5525106026513967e-15,2987389198794752.0,939.1939206409041,23479.848016022603
693,-1.0369608636003646e-43,-6225.904296875,-3.5525106026513967e-15,4361778733514752.0,929.4836786422638,23237.091966056596
